gene	genename	zscore	effect_size	pvalue	pred_perf_R2	pred_perf_pval	n_snps_used	n_snps_in_model
ENSG00000168477	TNXB	-0.305860975124281	-0.0173988016702172	0.759710500201683	0.0461681170282413	0.0026241959579165	4	6
ENSG00000272405	AL365181.3	-0.305810605672585	-0.0164510894907677	0.759748852933384	0.0233709104087797	0.0333310045674781	4	4
ENSG00000116688	MFN2	0.305759750259722	0.00364352285431099	0.759787576289074	0.201524951457522	5.20220960120289e-11	27	28
ENSG00000111731	C2CD5	0.305717699582409	0.00870698986448661	0.759819595819965	0.0777748995252511	8.22740824509452e-05	26	28
ENSG00000103326	CAPN15	0.304812105407159	0.00582998978930954	0.760509261226232	0.110524080911942	2.17980233129914e-06	14	16
ENSG00000168878	SFTPB	-0.30443343043838	-0.0243021682684132	0.760797701880842	0.0260925458134696	0.024440283616768	9	11
ENSG00000196937	FAM3C	0.304406364844207	0.00653126278410285	0.760818319298663	0.0851836352452626	3.64083253762087e-05	3	3
ENSG00000090659	CD209	0.303800231722607	0.00767219583614712	0.761280090189132	0.0689602558753199	0.000216339081943297	21	21
ENSG00000227811	INKA2-AS1	-0.303420105600286	-0.0100532314329864	0.761569725381324	0.0260009919385653	0.0246955049181093	22	23
ENSG00000272103	AC026741.1	-0.303376201855973	-0.0385459074815089	0.761603179771897	0.0231301265749906	0.0342638825698729	4	4
ENSG00000180096	SEPTIN1	-0.303327608493898	-0.00707318605113894	0.761640208142684	0.180149762458192	6.93052675411826e-10	6	7
ENSG00000124783	SSR1	-0.303207893143665	-0.0036317091021452	0.761731434131906	0.263899200929117	1.85758246192399e-14	27	28
ENSG00000068078	FGFR3	-0.303157743332834	-0.00896287464446592	0.761769650483604	0.066891631719196	0.000271340409106588	11	13
ENSG00000225206	MIR137HG	0.303152005192042	0.0056826110239079	0.761774023235181	0.168395765720259	2.80625759272555e-09	6	6
ENSG00000151702	FLI1	0.303057119824124	0.02901642738321	0.761846331755476	0.0608947156956876	0.000523031659402471	9	10
ENSG00000184908	CLCNKB	-0.302674641181024	-0.0157915724179247	0.762137825220678	0.0343771636838232	0.00964605576348122	12	14
ENSG00000225855	RUSC1-AS1	-0.302673409358598	-0.00727309302343101	0.762138764067994	0.108374609554058	2.77316125389259e-06	6	6
ENSG00000068885	IFT80	0.302207525201195	0.00730793007458504	0.762493868007859	0.135244115173279	1.32630141137578e-07	9	9
ENSG00000171566	PLRG1	0.302051126230292	0.0128842978338765	0.762613088878657	0.0252324691712977	0.0269491018307716	20	21
ENSG00000188677	PARVB	-0.302029711576289	-0.0057362849797698	0.762629413425138	0.252	1.06562432972924e-13	76	78
ENSG00000164695	CHMP4C	-0.30197424538292	-0.00591660146608188	0.762671696198603	0.156955149001657	1.07697738283618e-08	6	7
ENSG00000145414	NAF1	-0.30183920202099	-0.0110177943037141	0.762774644891623	0.0324843257056642	0.0119108148142584	13	13
ENSG00000250312	ZNF718	0.301750627579103	0.00643219876613921	0.762842170837776	0.528250784256664	3.73766929284516e-33	4	6
ENSG00000142303	ADAMTS10	-0.301503143475642	-0.0207193326176342	0.763030853318762	0.042	0.00448785360908288	9	9
ENSG00000010270	STARD3NL	-0.301384238670931	-0.0173616728004314	0.763121511638343	0.102318383390097	5.45348513542646e-06	3	3
ENSG00000146574	CCZ1B	-0.301361743096868	-0.00342030226822746	0.763138663631553	0.685285004794337	4.37361027852114e-50	40	50
ENSG00000276846	AC016590.3	-0.301353608592798	-0.00685026355361088	0.763144865900593	0.111	2.30294976531114e-06	74	79
ENSG00000126602	TRAP1	-0.301327626672524	-0.00285737826958907	0.763164676289363	0.294989038663939	2.79529780676456e-16	36	36
ENSG00000166736	HTR3A	0.300672313359798	0.011618329514671	0.763664383126838	0.0326896062537313	0.0116410626686448	7	7
ENSG00000197168	NEK5	0.300566854243804	0.00635249814711698	0.763744809804393	0.0801843801509897	6.31318300526816e-05	9	9
ENSG00000180263	FGD6	0.300344187901502	0.0115580728455258	0.763914631037456	0.0700263307611982	0.000192493376163105	18	19
ENSG00000116489	CAPZA1	-0.300275312047285	-0.00498471329106454	0.763967162976324	0.0638781148542725	0.000377365652647798	15	15
ENSG00000271833	AL445222.1	-0.300198220344321	-0.0128010216809551	0.764025962470362	0.046	0.00282708600156703	23	27
ENSG00000135424	ITGA7	-0.300014237419583	-0.00720971154692704	0.764166295688583	0.0691732013804611	0.000211351368625489	2	2
ENSG00000170955	CAVIN3	0.3	0.0069831369175565	0.764177155622095	0.214459619224443	1.05288319576358e-11	1	1
ENSG00000231437	LINC01750	-0.299914104883007	-0.00642527164220764	0.764242675168239	0.334857472643805	9.83483941517064e-19	2	2
ENSG00000151692	RNF144A	-0.299811501934668	-0.0262215468954455	0.764320941417418	0.0621629886908591	0.000455266703129352	4	4
ENSG00000003509	NDUFAF7	-0.299790838696849	-0.0108097961147808	0.764336703771549	0.064	0.000375267093023172	44	46
ENSG00000140525	FANCI	-0.299657063062968	-0.0245509561254456	0.764438753011959	0.093	1.66570359560642e-05	15	15
ENSG00000230896	AL604028.1	0.299269177020467	0.0301272170668481	0.764734670646259	0.019893130356665	0.0498063469352371	6	6
ENSG00000265845	AC024267.4	0.298887972715442	0.0155083808652247	0.765025524264333	0.0267395226530383	0.0227123310785969	10	12
ENSG00000122591	FAM126A	-0.298842272932154	-0.0157876613928769	0.765060394793022	0.097	1.05430066488303e-05	21	21
ENSG00000106993	CDC37L1	-0.298784795563381	-0.00789207738513176	0.765104252706383	0.11727897356213	1.02021353878e-06	11	11
ENSG00000255135	AP002360.1	-0.298397969205228	-0.00684347560390626	0.76539943884634	0.202672967493942	4.51882050412568e-11	14	14
ENSG00000281721	LINC01080	0.298396642786626	0.00337431769669077	0.765400451091405	0.350782042794319	9.38957121419406e-20	13	13
ENSG00000271133	AC004130.2	-0.29806040499476	-0.00457661380719347	0.765657061018987	0.442584122789252	3.69119147276453e-26	3	3
ENSG00000139133	ALG10	0.297954743765754	0.0110343982613022	0.765737704858251	0.0566570696963322	0.000831532761856809	6	6
ENSG00000260115	AC012174.1	0.297724691763838	0.00508136960133576	0.765913296270578	0.0914421753401723	1.82408850566635e-05	10	11
ENSG00000162545	CAMK2N1	-0.297687380852087	-0.00975772448808523	0.765941775642397	0.0825276678147485	4.87835027627552e-05	5	5
ENSG00000232746	LINC02022	0.297443529680512	0.00726428575075414	0.766127914721544	0.0270022591528418	0.0220469257971539	49	49
ENSG00000255929	AP000943.2	0.297432437069453	0.00760562422453463	0.766136382372953	0.101875817232894	5.72909858915204e-06	20	21
ENSG00000154822	PLCL2	0.296877962133488	0.00697416132299226	0.766559681732266	0.0682465573212728	0.000233927975103779	32	32
ENSG00000267934	AC010300.1	0.296864479828907	0.0154285166641544	0.766569975312681	0.054	0.00112762039824713	12	12
ENSG00000166816	LDHD	0.296795176894891	0.0146027976221701	0.766622887934963	0.0484273086713918	0.0020479647366605	7	7
ENSG00000104825	NFKBIB	0.296736648715155	0.00471063729010998	0.766667574906153	0.24018068002653	4.08159400007772e-13	7	7
ENSG00000178125	PPP1R42	-0.296703296703297	-0.0737173888268038	0.766693039916645	0.046	0.0026339218040153	1	1
ENSG00000104613	INTS10	-0.29620387768085	-0.00773029807863885	0.767074387686634	0.0770865089181881	8.87362862651823e-05	11	12
ENSG00000196411	EPHB4	0.296005842140027	0.0076303358016279	0.767225619843003	0.0845848503434592	3.88923361048469e-05	19	22
ENSG00000118564	FBXL5	0.295773787963683	0.015912620460419	0.767402842008376	0.038	0.00670967031494657	29	30
ENSG00000205639	MFSD2B	-0.295730618944196	-0.0146511803389237	0.76743581197553	0.0202252353097419	0.0479177843787382	4	4
ENSG00000170324	FRMPD2	-0.295582089149374	-0.00731378762516382	0.767549253543343	0.0835426647017612	4.36246066914904e-05	12	15
ENSG00000182698	RESP18	0.294755752314879	0.00454568670717283	0.768180469946116	0.436363602784582	1.07860174450848e-25	10	11
ENSG00000110975	SYT10	-0.294753722640091	-0.00778023767390853	0.768182020549363	0.129217342875888	2.63896241703658e-07	16	17
ENSG00000170791	CHCHD7	0.29473519325946	0.00832830712221062	0.768196176415613	0.0270463225810481	0.0219373065967751	31	32
ENSG00000151743	AMN1	-0.294626342606387	-0.0189250050221935	0.768279336464996	0.0289719486150621	0.0176542188683372	5	6
ENSG00000185290	NUPR2	-0.294527005206776	-0.0046245346978266	0.768355230877964	0.344529648490321	2.37707691146419e-19	31	33
ENSG00000188352	FOCAD	0.294402148180204	0.0139173352793309	0.768450625599637	0.0312845341048629	0.0136198211972668	5	5
ENSG00000158748	HTR6	0.294388244487522	0.0130267891031116	0.768461248678091	0.0594489159412744	0.000612663981708059	16	17
ENSG00000069248	NUP133	-0.294273716127052	-0.0119547291785646	0.768548755413446	0.0455607585427164	0.00280522259979523	2	2
ENSG00000272161	AL589739.1	-0.294194216354429	-0.0209387930885557	0.768609499880164	0.055	0.00102533844801078	6	7
ENSG00000071575	TRIB2	0.294127443731906	0.00651333086056544	0.768660520838919	0.101669039672599	5.8625733740735e-06	20	20
ENSG00000249306	LINC01411	-0.294117647058823	-0.0183332338019511	0.768668006560809	0.0700715553453135	0.000191541943186748	1	1
ENSG00000196932	TMEM26	0.294008656461829	0.00607989699866718	0.76875128866502	0.0992827538191577	7.64559098268762e-06	8	8
ENSG00000132821	VSTM2L	-0.293876075854041	-0.00535299965884266	0.768852600011178	0.0614582316598921	0.000491759730315757	44	47
ENSG00000128923	MINDY2	0.293601610807917	0.00341796538627204	0.769062344759401	0.0365773915558646	0.00755527950322018	43	44
ENSG00000224063	AC007319.1	0.293369054318771	0.0362529650508347	0.769240076437161	0.0365319439004841	0.00759343947576476	3	3
ENSG00000198952	SMG5	0.293348437834016	0.0127524952051592	0.769255833204684	0.0840798485260355	4.11179208160048e-05	4	4
ENSG00000102893	PHKB	-0.293319354460024	-0.013480052528438	0.769278061208574	0.0359560108114705	0.00809428262288237	6	7
ENSG00000091317	CMTM6	-0.293213701742072	-0.0151767393537074	0.769358811654825	0.0350642972194123	0.00893666363821775	5	6
ENSG00000067798	NAV3	-0.293194509526236	-0.0415874970373778	0.769373480547326	0.0726314814417905	0.000144680672651265	2	3
ENSG00000105072	C19orf44	0.293153126050439	0.00342009030226176	0.769405110826686	0.31689507604134	1.30424238686176e-17	73	78
ENSG00000186019	AC021092.1	0.292901184803075	0.02044262006456	0.769597683210521	0.0302938839961854	0.01521823230223	3	3
ENSG00000186198	SLC51B	0.29288926796842	0.00805731175821671	0.769606792246794	0.100644774396591	6.57069854911359e-06	10	10
ENSG00000104805	NUCB1	0.292612882164894	0.0250418858775826	0.769818066016026	0.0286740396095417	0.0182561940072452	5	5
ENSG00000184792	OSBP2	-0.292488989640289	-0.0241863549601615	0.769912777008895	0.0447172869401283	0.00307765739418458	2	2
ENSG00000163607	GTPBP8	0.29240746501449	0.0433678341857151	0.769975101271377	0.023	0.0339223317169669	12	13
ENSG00000240563	L1TD1	-0.292321610690179	-0.00624019458196533	0.770040737124765	0.164679067053606	4.35137898342162e-09	68	72
ENSG00000198719	DLL1	0.292248861919828	0.0242406557762805	0.770096355037507	0.077	9.63313834613875e-05	17	18
ENSG00000253704	AC023632.2	-0.292224910436166	-0.00819634963120515	0.770114666692075	0.0475258797168519	0.00226083582319055	6	6
ENSG00000166347	CYB5A	-0.29219410846257	-0.00654941830994455	0.770138215947762	0.285414090691857	1.0369954784567e-15	38	39
ENSG00000134697	GNL2	0.291692828836663	0.00689425599259455	0.770521492663713	0.145028988272749	4.30528892840543e-08	5	6
ENSG00000254997	KRTAP5-9	0.291573069828666	0.00410539197982631	0.770613068296168	0.319509546488942	8.98985410876052e-18	20	23
ENSG00000164924	YWHAZ	-0.291535291258653	-0.00350082435589881	0.770641956944833	0.109828517681592	2.35651697735506e-06	16	18
ENSG00000198466	ZNF587	0.291516170817902	0.00816589921417944	0.770656578151417	0.0714824180223874	0.000164103485824575	7	8
ENSG00000150347	ARID5B	-0.291497527439147	-0.0118471741236029	0.770670834632017	0.0822176625473899	5.04770449891939e-05	9	9
ENSG00000177614	PGBD5	0.291477646934417	0.0076230786579227	0.770686037220836	0.0918294500574195	1.74757910884507e-05	14	14
ENSG00000119973	PRLHR	0.291471063337245	0.010391769444266	0.770691071706033	0.0347664624800659	0.00923740665785097	13	15
ENSG00000256124	LINC01152	-0.291261696899049	-0.00640829912567711	0.770851179527348	0.147030172616838	3.41593382559886e-08	9	9
ENSG00000185736	ADARB2	0.291220634171902	0.00521965420078642	0.770882582380925	0.267845004598561	1.10091414929975e-14	19	19
ENSG00000092067	CEBPE	0.290899109756348	0.0229030088057774	0.771128482197256	0.0214020312994326	0.0418066050536468	7	7
ENSG00000050820	BCAR1	-0.290830155758036	-0.00747638856206492	0.771181220770135	0.0917429758781999	1.76438119217818e-05	10	10
ENSG00000230709	AC104024.1	-0.290774826164746	-0.00594768735052598	0.771223539658047	0.0783481390522478	7.72521785479004e-05	13	13
ENSG00000277938	AL035252.3	-0.290584501056542	-0.0126503418374338	0.771369115182197	0.055	0.00107902599808481	8	8
ENSG00000125991	ERGIC3	-0.290414213712567	-0.00426080626872599	0.771499371082153	0.198586896936889	7.45342389850276e-11	14	14
ENSG00000097096	SYDE2	0.290374188001364	0.014211809151032	0.771529988414925	0.0365243676849823	0.00759981977847102	13	14
ENSG00000079974	RABL2B	0.290373945054595	0.0153565120097292	0.771530174256109	0.121015616458055	6.69144361682183e-07	7	9
ENSG00000259026	AL049833.2	0.290275118781066	0.0146017871009416	0.771605772116107	0.021938267678084	0.0392970042552965	5	5
ENSG00000105875	WDR91	-0.290265692657647	-0.0103840679420029	0.771612982809481	0.10451340670467	4.26948299730527e-06	10	10
ENSG00000184224	C11orf72	0.290221565925836	0.0121727079640682	0.771646738659204	0.0338795183653938	0.0101952948174121	16	18
ENSG00000283696	AL592295.4	0.290107144117016	0.0190189961863168	0.771734270504002	0.038	0.00666357926936941	14	16
ENSG00000144035	NAT8	-0.289871931517403	-0.00602690424116293	0.771914215542682	0.0959909950956125	1.10201585143906e-05	11	12
ENSG00000135940	COX5B	-0.289477721070229	-0.0268705222252125	0.772215826445532	0.063	0.000439782366872215	6	8
ENSG00000273680	AC009318.2	-0.289226551600503	-0.0289208360331479	0.772408014473479	0.022	0.03756712516316	2	2
ENSG00000165863	C10orf82	-0.289156626506024	-0.0303115956539071	0.772461521733703	0.0428778864040475	0.00376780397460252	1	1
ENSG00000213186	TRIM59	0.289044077471546	0.0169375816976238	0.772547647457112	0.0261677860444632	0.0242325711869796	3	3
ENSG00000255052	FAM66D	-0.288964420189789	-0.0154450310436548	0.772608605168834	0.154652265577708	1.40916167999111e-08	3	24
ENSG00000136383	ALPK3	-0.288832460874499	-0.0230615406578084	0.772709590083889	0.032	0.0129317044553149	12	13
ENSG00000203797	DDO	-0.288590397085134	-0.00672737062153287	0.772894844996815	0.0780220431201558	8.0070274304725e-05	4	4
ENSG00000101017	CD40	0.28849446646192	0.00580300466715934	0.772968265669112	0.0797212723415162	6.64299456860498e-05	12	12
ENSG00000160957	RECQL4	0.288279560302783	0.0214757209347882	0.77313275185241	0.074	0.000134384861472216	8	8
ENSG00000196653	ZNF502	0.288263570893887	0.00349457848207008	0.773144990330847	0.150946559539701	2.1690954333902e-08	6	6
ENSG00000243335	KCTD7	0.288212660436884	0.00612340389666202	0.773183958158984	0.155	1.5623569314867e-08	48	50
ENSG00000227695	DNMBP-AS1	0.28801811392947	0.0123927936472555	0.773332873007318	0.187716045237447	2.79078148565846e-10	3	3
ENSG00000276007	AC079414.3	-0.288010994826272	-0.00453207059782217	0.773338322454765	0.211608876272265	1.50032495525449e-11	13	13
ENSG00000143363	PRUNE1	0.287988377501463	0.0141239392980034	0.773355635372882	0.0633369350458512	0.000400387907913064	5	5
ENSG00000114383	TUSC2	-0.287936715011978	-0.00273849661595325	0.773395181960469	0.0449641399705947	0.00299527919641504	39	40
ENSG00000236354	LINC00437	0.287889271577498	0.00494260090764577	0.773431499465228	0.19125278527671	1.81947046829633e-10	6	6
ENSG00000108591	DRG2	0.28777356287712	0.00542149287078418	0.773520075471696	0.0840686683598203	4.11686008752695e-05	6	7
ENSG00000081791	DELE1	0.287669448941502	0.0104636156916429	0.773599778106855	0.082	5.21618247477306e-05	57	62
ENSG00000160191	PDE9A	-0.287348732612195	-0.00771134156435485	0.773845311983443	0.142147833574775	6.0027176661271e-08	3	5
ENSG00000102934	PLLP	0.287160397737179	0.0113917911335212	0.773989507867588	0.0302101686836056	0.0153617872803813	9	9
ENSG00000057608	GDI2	0.287128712871287	0.00635395736644609	0.774013767695251	0.167498442820835	3.12023243877304e-09	1	1
ENSG00000187546	AGMO	-0.286904101877	-0.0155216303693863	0.774185749627805	0.107	3.3947881461358e-06	8	8
ENSG00000085377	PREP	0.286513779866588	0.0191674996886287	0.774484640849247	0.0225520895810363	0.0366155511182832	8	8
ENSG00000163959	SLC51A	-0.286413017513235	-0.00903565565138641	0.774561805604516	0.184168788948838	4.27893131228424e-10	3	3
ENSG00000169313	P2RY12	0.286399729515069	0.00912419674148953	0.774571981844363	0.04664686505038	0.00248981796732944	8	9
ENSG00000138777	PPA2	-0.28630305123218	-0.00451679066789348	0.774646021355317	0.301362139324597	1.15701265544607e-16	20	22
ENSG00000229852	AC019205.1	0.286143790071068	0.00987870491043209	0.774767993427329	0.122204098035751	5.84979435604091e-07	8	9
ENSG00000226237	GAS1RR	-0.285762117679749	-0.00428015739146885	0.775060324427401	0.203518148293359	4.07328973268447e-11	18	19
ENSG00000072422	RHOBTB1	0.285722610744714	0.00337543200504634	0.775090585450708	0.0700398710021038	0.000192208023739	19	19
ENSG00000104341	LAPTM4B	0.285270304968787	0.00630267550683191	0.77543706124981	0.182	5.85130660255898e-10	67	70
ENSG00000172888	ZNF621	0.285044028732147	0.0100173736213266	0.775610410418991	0.0324019868428596	0.012020793014209	6	6
ENSG00000260686	AC008669.1	0.284942567551406	0.00868008342107212	0.77568814298749	0.0343255782783168	0.00970156532784785	12	12
ENSG00000159214	CCDC24	0.284814177162439	0.00874265585329574	0.775786510081669	0.0441785150017666	0.00326546141092452	26	28
ENSG00000260196	AC124798.1	-0.284718619910426	-0.00845769249475859	0.775859724198958	0.14381526135415	4.95288278617531e-08	8	8
ENSG00000181135	ZNF707	-0.284487533678258	-0.0119134981269074	0.776036786230159	0.051681447202735	0.00143360150499767	7	8
ENSG00000182704	TSKU	-0.284463882965259	-0.00689021331359766	0.776054908448089	0.11874494547545	8.64760977478278e-07	11	11
ENSG00000228223	HCG11	0.28420260319771	0.0228084175078122	0.776255120624795	0.029	0.0170383929869959	13	13
ENSG00000234389	AC007278.1	0.284068710565772	0.00576582919308322	0.776357724975411	0.0685387577585099	0.000226560553417962	7	7
ENSG00000204899	MZT1	-0.283789150743192	-0.0102824149939915	0.776571969313291	0.0264105442470465	0.0235746920462043	12	12
ENSG00000234056	LINC00463	0.283767786096221	0.00852961125507001	0.776588343090148	0.104107979611953	4.46705794688813e-06	10	11
ENSG00000162836	ACP6	0.283559808608694	0.00251136491692405	0.776747741359899	0.540719358917714	2.82395725483488e-34	14	14
ENSG00000176971	FIBIN	-0.283516735193973	-0.0135649927239351	0.776780754895611	0.046842793723991	0.00243683868566486	4	4
ENSG00000163870	TPRA1	0.28344116158503	0.0051469327294636	0.776838679116751	0.0755805578580981	0.000104690676293705	6	6
ENSG00000170633	RNF34	-0.283267836072468	-0.0167687164595483	0.776971531041769	0.0432997564833157	0.00359686684746491	2	2
ENSG00000257452	AC004551.1	0.28325166392011	0.00375524024901265	0.7769839271352	0.174198382936649	1.41005136684376e-09	16	16
ENSG00000196396	PTPN1	-0.283128248398274	-0.0147987401537312	0.777078528060712	0.135582643168915	1.27588243148581e-07	5	5
ENSG00000164494	PDSS2	-0.282964140326934	-0.0078689799874486	0.777204325910855	0.118862667073771	8.53349615364382e-07	8	8
ENSG00000189045	ANKDD1B	-0.282718368371751	-0.0125831626118899	0.777392734537861	0.0729840509060822	0.000139194019689802	2	3
ENSG00000221817	PPP3CB-AS1	0.282476309850801	0.0358046142780072	0.777578309245228	0.0335297522763353	0.0106002410029717	8	8
ENSG00000119414	PPP6C	0.282092893948076	0.00786729006106727	0.777872281870414	0.173617836717999	1.51084895483641e-09	7	7
ENSG00000182534	MXRA7	0.282082463438731	0.00250973994489381	0.777880279594569	0.493945293068537	3.26270036467153e-30	31	33
ENSG00000115009	CCL20	-0.28190700041068	-0.0114135339980695	0.778014821603736	0.0589041063706727	0.000650291376080022	2	2
ENSG00000251455	AC092611.1	-0.281140477703995	-0.00445823439637261	0.778602655923283	0.0317597043335987	0.012914943930311	37	39
ENSG00000137818	RPLP1	-0.281044325885357	-0.00965724007473664	0.778676402204094	0.0244415080155793	0.0294906669505596	18	19
ENSG00000117280	RAB29	0.280833882116809	0.00376812950688356	0.778837814791266	0.19847400609222	7.55694078131375e-11	19	19
ENSG00000229321	AC008269.1	-0.280827056400233	-0.00914305621585931	0.778843050347541	0.0436135326497417	0.00347481289454243	17	17
ENSG00000251405	AC016571.1	-0.280767471032411	-0.00361093018289831	0.778888754773127	0.303377522543278	8.73962060187904e-17	6	6
ENSG00000258955	LINC00519	-0.280701754385965	-0.0267559806549669	0.778939163028047	0.0306776742859936	0.0145774300639629	1	1
ENSG00000227877	MRLN	0.280624753649859	0.00160293436775072	0.778998227978744	0.0800245676423244	6.42511164848665e-05	6	7
ENSG00000224318	CHL1-AS2	-0.28058922985944	-0.00557789191632032	0.779025477641091	0.203	4.95956019238687e-11	86	92
ENSG00000184939	ZFP90	-0.280470147074006	-0.0104044340776415	0.779116825890666	0.0964593085768549	1.04621260981254e-05	4	4
ENSG00000154803	FLCN	-0.280126439334495	-0.00301258469930905	0.779380500757217	0.326361293357111	3.36794274637092e-18	2	3
ENSG00000263335	AF001548.2	-0.279962104438506	-0.00255429178581116	0.779506578994315	0.503553490287602	5.13189173853984e-31	15	16
ENSG00000118496	FBXO30	-0.279511377486185	-0.00413440225256442	0.779852407860522	0.0459743144918908	0.00268064593669343	48	51
ENSG00000124226	RNF114	-0.27906976744186	-0.0120920827333189	0.780191283863633	0.0310192978362297	0.0140302075181499	1	2
ENSG00000070047	PHRF1	-0.278715322068204	-0.0195104627608103	0.780463302983324	0.039	0.00600447792348237	8	8
ENSG00000253741	LNCOC1	-0.278181814347543	-0.00331618015302346	0.780872794168074	0.383912281804531	5.8853325923148e-22	13	14
ENSG00000237892	KLF7-IT1	-0.278156171483181	-0.00584857747532607	0.780892477752164	0.0762600539312606	9.71658147326402e-05	24	25
ENSG00000177426	TGIF1	-0.27797865576625	-0.0300574899904371	0.781028743506358	0.031	0.014253367932663	4	4
ENSG00000145416	MARCH1	0.277871874254689	0.0128533035676442	0.781110715055	0.0585842382230591	0.000673451211112937	5	5
ENSG00000254847	AC009806.1	-0.277777777777778	-0.0285849820921838	0.78118295086715	0.0678308657893281	0.000244822884398268	1	1
ENSG00000204514	ZNF814	0.27774200669286	0.00566569797412135	0.781210412043872	0.193043617120557	1.46418827034507e-10	7	8
ENSG00000133805	AMPD3	-0.277735495111762	-0.00430024491583495	0.781215410962123	0.420663964145757	1.53482094101963e-24	15	15
ENSG00000161011	SQSTM1	-0.277703020806053	-0.00753468360586763	0.781240341509087	0.0787022866642494	7.43034793473013e-05	10	11
ENSG00000269559	AC093677.2	-0.277521233587723	-0.00673119535415007	0.781379903833651	0.0351484538487917	0.0088534990015183	24	25
ENSG00000251396	LINC01301	0.277511162026935	0.0130535394386073	0.781387636213724	0.174850321943729	1.30478601974526e-09	13	15
ENSG00000138606	SHF	0.277271619540341	0.013871801952087	0.781571549881655	0.0239028348149751	0.0313621839528263	3	3
ENSG00000103363	ELOB	-0.276952168804497	-0.0402883644988694	0.781816833756589	0.0301735855075792	0.0154249534469614	3	3
ENSG00000185022	MAFF	-0.276486629532444	-0.00958822259330703	0.782174327651405	0.0294961008380082	0.0166439003278146	13	13
ENSG00000177112	MRVI1-AS1	0.276043672163372	0.00571135870309995	0.782514523322771	0.391001264894297	1.92038461353838e-22	2	2
ENSG00000258404	LINC02320	-0.275677950098806	-0.00561966936404133	0.782795432865956	0.0456762362990465	0.00276986218919562	23	23
ENSG00000130193	THEM6	-0.275508745172745	-0.00459262455120456	0.782925408026597	0.346814318797969	1.69462978374058e-19	5	6
ENSG00000154928	EPHB1	-0.275455529026788	-0.00587802409799638	0.78296628738655	0.144705276963288	4.46930436436683e-08	19	21
ENSG00000173200	PARP15	0.275184140277367	0.00851898398429014	0.783174770997068	0.0907656133691785	1.96582677961963e-05	12	13
ENSG00000255717	SNHG1	0.274708703072392	0.0157453600544377	0.783540044239704	0.158621791865757	8.86219508964263e-09	2	3
ENSG00000241990	PRR34-AS1	-0.274610983302208	-0.0163875070065595	0.783615127191544	0.032	0.0132694609071538	14	14
ENSG00000233296	AC092159.2	-0.274592119031713	-0.00460032775654901	0.783629621779339	0.346256209798737	1.84086957891129e-19	7	7
ENSG00000258875	AL135818.1	-0.274142072307886	-0.00747513317576707	0.783975442812507	0.0352766533617306	0.00872831672541288	16	16
ENSG00000135697	BCO1	0.274009851995589	0.0139723307782527	0.784077050520061	0.0328360443794753	0.0114524386892477	13	13
ENSG00000204740	MALRD1	0.273931411054934	0.00437119500690504	0.784137331985677	0.24	5.07162553565813e-13	101	103
ENSG00000169189	NSMCE1	-0.273916423753505	-0.0183918452631753	0.784148849798317	0.0447006298444073	0.00308329752591237	7	7
ENSG00000055483	USP36	0.273881274376468	0.00382655039397784	0.784175862447719	0.362740600053625	1.55037738718946e-20	13	13
ENSG00000148334	PTGES2	0.273772285238921	0.00905295823302532	0.784259623348094	0.0374983802470962	0.00682245907770224	16	18
ENSG00000167004	PDIA3	0.273447718679025	0.01329351772706	0.784509075733534	0.02999337752849	0.0157400016033295	3	4
ENSG00000198860	TSEN15	0.273417135569592	0.00716302109818075	0.784532582160659	0.138564012698471	9.06465509740688e-08	18	20
ENSG00000134086	VHL	0.273362023415248	0.00856356602614423	0.784574942307829	0.036352980786588	0.00774561309954711	6	6
ENSG00000100288	CHKB	0.272821554846366	0.00307052805065283	0.784990389518837	0.385829738165204	4.35266644815583e-22	20	20
ENSG00000114859	CLCN2	-0.272762914086684	-0.010941091518461	0.785035469165816	0.0236832355954705	0.0321599850690635	6	6
ENSG00000263611	AC068408.1	0.272727272727273	0.0439388905523447	0.785062868547559	0.0238824810614358	0.0314352604349306	1	1
ENSG00000152154	TMEM178A	0.272578551470539	0.0119620955531836	0.785177201249372	0.0298976597696328	0.0159100043941032	5	5
ENSG00000157388	CACNA1D	0.272434211602312	0.0261786127224225	0.785288170095596	0.021	0.0439774679838573	25	25
ENSG00000225830	ERCC6	0.272284359242267	0.00803387175167491	0.785403381575971	0.0640622152369113	0.000369839219779559	7	7
ENSG00000089159	PXN	-0.272180327256443	-0.0215848048899389	0.785483367592855	0.028	0.0193731792632105	6	6
ENSG00000275620	AL121827.2	0.271986949374853	0.00614820573814563	0.785632054098893	0.217115293578326	7.56200997726538e-12	22	22
ENSG00000035115	SH3YL1	-0.271702906509516	-0.00888005514724578	0.785850466270447	0.112007548149957	1.84567483573633e-06	10	10
ENSG00000246375	PPM1K-DT	-0.271674827284165	-0.00136817416955366	0.785872058450589	0.573432873344007	2.27835656950815e-37	6	6
ENSG00000100129	EIF3L	0.271581879281235	0.0134984523430091	0.785943534176505	0.0338916031922348	0.0101815878065812	3	3
ENSG00000138356	AOX1	-0.271489557906996	-0.0174612429549738	0.786014529819725	0.0245403789906066	0.0291598879899332	5	5
ENSG00000176783	RUFY1	0.271285052443583	0.00258157873197199	0.786171801978838	0.192486248911445	1.56668401425002e-10	162	176
ENSG00000259772	AC012236.1	0.271256122665801	0.0171360921287622	0.786194050737559	0.066	0.000306005505423821	23	24
